lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
str_npc10_kingsupport_3|Ótimo. Xhondo encontrará uma maneira de deixar todos os marinheiros desta terra saber sobre a grandeza de {playername}.
str_npc11_kingsupport_3|Se você prometer cuidar dos mercadores e tornar as estradas mais seguras, irei ajudá-lo em sua busca. Vou me encontrar com mercadores, comerciantes e membros da guilda e falar sobre sua reivindicação. Com o apoio deles, seu direito ao trono será ainda maior.
str_npc12_kingsupport_3|Esplêndido, eu sabia que você entenderia minhas razões para perguntar isso a você. Se devo viajar pela terra e espalhar contos de seus atos valorosos, trazendo cavaleiros e nobres para a sua causa, não quero terminar sem qualquer gratidão.
str_npc13_kingsupport_3|Eu sabia que você iria se comprometer com os clãs das montanhas. De que outra forma você iria assumir o trono ?! Eu os informarei de sua decisão e você terá os guerreiros mais ferozes em seu anfitrião em breve!
str_npc14_kingsupport_3|Muito bem. Todo camponês me conhece como um ex-membro da Irmandade Sem Bandeiras, que atirou em criminosos e outras ralé nas estradas. Vou falar com eles nas aldeias e dizer-lhes sobre a sua regra justa. Você terá o apoio deles.
str_npc15_kingsupport_3|Tudo bem então. Vou me encontrar com outros escudeiros e dizer a eles como a vida vai melhorar com você no trono. Eles vão espalhar isso por todo o reino e jovens escudeiros como eu vão apoiá-lo.
str_kurleket_kingsupport_3|Muito bem {meu senhor/minha senhora}. Então, vou pegar meu equipamento e sair imediatamente.
str_thoros_kingsupport_3|Muito bem. Visitarei todos os templos do senhor e pedirei seu apoio.
str_dacey_kingsupport_3|Muito bem, considere pronto! Vou me despedir e reunir os estandartes para apoiar nosso novo {rei/rainha}.
str_wunwun_kingsupport_3|Então Wun Wun sai agora para conseguir suporte para mais comida.
str_dongo_kingsupport_3|Dongo, vá ver o Folk Livre. Dongo disse que {playername} é o novo rei de tudo além da parede.
str_1_kingsupport_3|Deixe comigo e espalharei suas ações por todos os cantos de Terras Fluviais e estaremos um passo mais perto de seu objetivo.
str_2_kingsupport_3|Muito bem. Devo seguir até o Vale e começar a espalhar a palavra.
str_3_kingsupport_3|Então, devo começar minha missão imediatamente e me dirigir ao coração do Vale.
str_4_kingsupport_3|O povo livre não gosta muito de reverências como os sulistas, mas tenho certeza de que posso convencer muitos a apoiar sua causa. Só não se esqueça de que você também deve nos ajudar.
str_5_kingsupport_3|Então, vou espalhar a palavra de nosso novo {rei/rainha} e reunir defensores de sua reivindicação.
str_6_kingsupport_3|Procurarei meus companheiros Órfãos do Sangue Verde e direi a eles que uma nova era está chegando sob sua liderança.
str_son_kingsupport_3|Muito bem, {pai/mãe}. Então, vou pegar meu equipamento e sair imediatamente.
str_daughter_kingsupport_3|Muito bem, {pai/mãe}. Então, vou pegar meu equipamento e sair imediatamente.
str_event_kingsupport_3|Muito bem {meu senhor/minha senhora}. Então, vou pegar meu equipamento e sair imediatamente.
str_brog_kingsupport_3|Muito bem {meu senhor/minha senhora}. Então, vou pegar meu equipamento e sair imediatamente.
str_reed_kingsupport_3|Vou reunir apoio para nossa causa e divulgar seus atos valentes e honrados.
str_obara_kingsupport_3|Fique tranquilo, quando eu voltar, você terá mais apoio ou menos inimigos
str_nymeria_kingsupport_3|Devo partir imediatamente para garantir apoio para o Trono de Ferro.
str_tyrene_kingsupport_3|Retornarei a você assim que puder desta missão.
str_kai_kingsupport_3|Posso aproveitar meus contatos em Volantis para obter apoio para sua causa lá, se desejar? Então estarei a caminho para convencer os mercadores de Volantis a emprestar suas vozes ao seu direito de governar!
str_bronson_kingsupport_3|Se desejar, posso tentar descobrir o que está acontecendo lá.
str_dirk_kingsupport_3|Se eu for a diferentes vilas por algumas semanas. Devo informá-los de você e de sua honra, eles se juntarão à nossa causa com certeza!
str_npc1_kingsupport_objection|Esse ódio pode ser visto e ouvido por quilômetros. A espada de Bravos acha que você ficaria melhor sem ele.
str_npc2_kingsupport_objection|Você está mijando no vento com esse. Você deveria ter dado sua armadura e cavalo a um guerreiro mais apto para as batalhas que viriam.
str_npc3_kingsupport_objection|Não! Toda esperança está perdida com aquele!
str_npc4_kingsupport_objection|Comandante, aquele Summer Islander Xhondo a quem confiou uma tarefa relativa ao seu pedido não me dá esperança de que será totalmente honesto connosco ao cumpri-la. Eu sugiro ficar de olho nele.
str_npc5_kingsupport_objection|Comandante, aquele soldado Nimble Dick que você enviou em sua missão é um personagem nojento. Eu conheço pessoas como ele, ele voltará com uma bolsa cheia de dragões dourados e um exército para nos acorrentar até o resto de nossos dias.
str_npc6_kingsupport_objection|{Meu senhor/Minha senhora}, Bronn não é mais do que um mercenário, você não acha que ele vai virar casaco no momento em que alguém lhe oferecer mais moedas do que você.
str_npc7_kingsupport_objection|Senhor, eu sei que você tem uma causa comum com aquele comerciante, Hibald. Mal acredito em sua espécie, é mais provável que ele nos venda aos nossos inimigos do que obtenha qualquer apoio para nossa nobre causa. Melhor mandá-lo embora até que seja tarde demais.
str_npc8_kingsupport_objection|Não tenho tanta certeza sobre esse falso cavaleiro, senhor. Ele já foi desonrado antes e tenho certeza que fará de novo.
str_npc9_kingsupport_objection|Comandante, já vi muitos homens bons e maus, mas aquele ex-Meistre que você mandou embora com uma tarefa é o homem mais perigoso que já vi. Ele envia arrepios na minha espinha com um olhar. Melhor se livrar dele.
str_npc10_kingsupport_objection|Capitão. Xhondo não gosta de confiar no seguidor do Deus Vermelho. Xhondo acha que aqueles lunáticos são capazes de qualquer coisa.
str_npc11_kingsupport_objection|Líder, você enviou Gendry aos ferreiros para dizer a eles o quanto você valorizará o trabalho deles e como diminuirá os preços dos materiais, diminuindo assim o lucro dos comerciantes e comerciantes em todo o reino. Isso não parece justo para mim!
str_npc12_kingsupport_objection|Comandante, esta espada de aluguel Bronn é um mercenário típico, um mercenário natural. Já vi o suficiente desse tipo em minha vida e sugiro que você se livre dele, quanto mais cedo melhor. Essas pessoas valorizam o ouro mais do que aliados.
str_npc13_kingsupport_objection|Chefe, aquele Sor Craven Longmouth que sempre fala de como os cantores cantam sobre ele não vale nada em uma boa batalha. Não conte com ele para proteger e apoiar sua reivindicação. Basta dizer uma palavra e eu irei cortar sua masculinidade e alimentá-la para as cabras!
str_npc14_kingsupport_objection|Capitão, ouvi dizer que você enviou Shagga, filho de Dolf, para as Montanhas da Lua para falar com outros clãs. Você prometeu a eles que os plebeus lhes poupariam alguns bens e gado. Não acho que seja apenas - espoliar pobres camponeses.
str_npc15_kingsupport_objection|Sinto muito por falar, mas simplesmente não confio naquele homem.
str_kurleket_kingsupport_objection|Já faz algum tempo que estou de olho em alguém. Digamos que confio menos neles do que nas vozes ouvidas nas rajadas de inverno.
str_thoros_kingsupport_objection|Não confio nisso Brienne, senhor. Você deveria dizer a ela para ir embora.
str_dacey_kingsupport_objection|Os mórmons têm caçado Wildlings desde que me lembro. Você se torna um inimigo do Povo Livre ao enviá-lo em seu nome. 
str_wunwun_kingsupport_objection|Garotinha Mormont, lute bem. Deve esmagar a sobrinha do Rei Corvo. Deve proteger o povo livre de sua lâmina. 
str_dongo_kingsupport_objection|Dacey Mormont. Mormont, um nome que tememos e odiamos. O nome do Rei Corvo, você faz inimigos do povo livre. 
str_1_kingsupport_objection|Você poderia ter enviado uma dúzia de estupradores e assassinos com tochas e feito a mesma coisa. Qyburn ficará para sempre marcado como um membro dos Brave Companheiros.
str_2_kingsupport_objection|Você acabou de enviar um criminoso para elogiar o seu nome e pedir o apoio das pessoas. Isso mancha você e me enfurece.
str_3_kingsupport_objection|Você acabou de enviar a única pessoa aqui que tem que pagar pela proteção para pedir suporte. Você precisa de guerreiros, não de mercadores.
str_4_kingsupport_objection|Duvido que ele consiga passar pela primeira taverna, Thoros é apenas um bêbado e só se importa de onde virá sua próxima bebida.
str_5_kingsupport_objection|Você acabou de enviar o velho Dick para ganhar apoio. Ele deveria ter se chamado Tiny. Não se surpreenda quando as pessoas rirem de você por causa do Tiny Dick.
str_6_kingsupport_objection|Sei que você fez o que achou melhor ao enviar Mya para obter suporte. Mas ela também tem direito ao Trono de Ferro. Ela pode traí-lo.
str_son_kingsupport_objection|Já faz algum tempo que estou de olho em alguém. Digamos que confio menos neles do que nas vozes ouvidas nas rajadas de inverno.
str_daughter_kingsupport_objection|Já faz algum tempo que estou de olho em alguém. Digamos que confio menos neles do que nas vozes ouvidas nas rajadas de inverno.
str_event_kingsupport_objection|Já faz algum tempo que estou de olho em alguém. Digamos que confio menos neles do que nas vozes ouvidas nas rajadas de inverno.
str_brog_kingsupport_objection|Já faz algum tempo que estou de olho em alguém. Digamos que confio menos neles do que nas vozes ouvidas nas rajadas de inverno.
str_reed_kingsupport_objection|Já faz algum tempo que estou de olho em alguém. Digamos que confio menos neles do que nas vozes ouvidas nas rajadas de inverno.
str_obara_kingsupport_objection|Sor Creighton Longbough deve ser sua última escolha para esta missão. Ele voltará com mais comida na frente de sua túnica do que apoio para você, meu senhor.
str_nymeria_kingsupport_objection|Não concordo com você que Sor Shadrich pode cumprir esta missão. Você deveria ter enviado alguém com mais sutileza e tato diplomático.
str_tyrene_kingsupport_objection|Você enviou a pobre e doce Mya para ganhar seu apoio. Ela é muito ingênua para conseguir o que quer.
str_kai_kingsupport_objection|Vejo que você enviou Hagan para trazer outros para a sua causa. Você deve se perguntar quantas mulheres ela ficará viúva e quantas crianças órfãs em seu caminho. Um pirata não é um emissário, escolha melhor no futuro.
str_bronson_kingsupport_objection|Shagga tem mais chances de aterrorizar seus futuros súditos do que ganhar seu apoio. Esse bárbaro provavelmente já está bebendo cerveja do crânio de um homem morto enquanto estupra sua esposa e filhas.
str_dirk_kingsupport_objection|Mandar Hibald pedir suporte é tolice! Ele reunirá homens que não querem nada além de moedas. Tão inconstante como uma folha ao vento.
str_npc1_intel_mission|Bem, por acaso, tenho alguns primos em {s17} que podem nos falar sobre {s18}.
str_npc2_intel_mission|Com algumas moedas de ouro, o bordel em {s17} vai me dizer tudo o que preciso saber sobre {s18}.
str_npc3_intel_mission|Embora tenha passado muito tempo desde que visitei o interior de {s17}, ainda posso ser capaz de fazer contato com alguns de seus residentes mais velhos e mais sábios. Eles são comerciantes aposentados, fazendeiros ricos e proprietários de grandes rebanhos. Eles falam muito besteira, mas podem nos contar um pouco sobre o estado do {s18}.
str_npc4_intel_mission|Comandante, posso perguntar sobre a ferraria às {s17} de {s18}. Esses camponeses parecem saber tudo o que acontece no reino, então acredito que teremos algo sobre o que refletir quando eu voltar.
str_npc5_intel_mission|Comandante, um velho veterano que é um grande amigo meu mora em {s17}. Eu poderia visitá-lo e beber em todas as batalhas que lutamos juntos e descobrir coisas que você precisa saber sobre {s18}. Basta dizer a palavra.
str_npc6_intel_mission|Se você precisar, posso ir para {s17} e obter informações sobre {s18}.
str_npc7_intel_mission|Senhor, se você me deixar viajar para {s17}, onde passei muitos dias cuidando dos feridos locais, reunirei todas as informações sobre {s18}. Depois de salvar a vida de alguém, ele fica em dívida com você. Essas pessoas não vão deixar um único boato de fora.
str_npc8_intel_mission|Se você precisar, posso ir para {s17} e obter informações sobre {s18}.
str_npc9_intel_mission|Comandante, a informação sendo uma das minhas especialidades, não há melhor fonte disso sobre {s18} do que eu. Dê-me uma licença para visitar {s17} e depois de um tempo você terá muitas novidades sobre ele.
str_npc10_intel_mission|Xhondo é irmão de muitos outros marinheiros em {s17}. Eles vão falar. E com contos de {s18} Xhondo deve retornar.
str_npc11_intel_mission|Líder, tenho certos laços com os homens da guilda e mercadores em {s17}. Se você precisar saber sobre a situação política em {s18}, tenho certeza de que eles terão novidades para compartilhar com seu velho amigo.
str_npc12_intel_mission|Comandante, se for {s18} você quer saber mais sobre eu poderia ajudá-lo nisso. Muitos homens nobres me conhecem em {s17} e se você me enviar para lá, saberá de tudo quando eu voltar
str_npc13_intel_mission|Chefe, envie Shagga para {s17} onde as pessoas tremem ao me ver e vão me enterrar sob montes de rumores e notícias de {s18}. Se eles deixarem algo que você precisa saber, eu voltarei para eles e cortarei suas masculinidades!
str_npc14_intel_mission|Capitão, se você precisar de informações sobre a situação atual em {s18}, posso falar com o povo em {s17}. Eles sempre compartilharam seu conhecimento com a Brotherhood Without Banners, então eles não recusariam meu pedido.
str_npc15_intel_mission|Comandante, eu poderia pedir informações em {s17} de {s18}. Esses camponeses parecem saber tudo o que acontece no reino, então acredito que teremos algo sobre o que refletir quando eu voltar.
str_kurleket_intel_mission|Se você precisar de {my lord/my lady}, posso ir para {s17} e obter informações sobre {s18}.
