lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
dlga_dplmc_chancellor_kingdom_culture_select:dplmc_chancellor_pretalk.1|Não favoreça a cultura em detrimento dos outros.
dlga_dplmc_chancellor_kingdom_culture_select:dplmc_chancellor_pretalk.2|Não faça alterações.
dlga_dplmc_chancellor_domestic_policy_options:dplmc_chancellor_domestic_policy_info_ask|Preciso de informações sobre a política interna de outra soberania.
dlga_dplmc_chancellor_domestic_policy_info_ask:dplmc_chancellor_domestic_policy_info_select|Sobre qual reino você precisa de informações, {meu senhor/minha senhora}?
dlga_dplmc_chancellor_domestic_policy_info_select:dplmc_chancellor_domestic_policy_info|{s10}.
dlga_dplmc_chancellor_domestic_policy_info_select:dplmc_chancellor_pretalk|Nenhum.
dlga_dplmc_chancellor_domestic_policy_info:dplmc_chancellor_domestic_policy_info_ask|{s4} {s5} {s6} {s7} {s0}
dlga_dplmc_chancellor_domestic_policy_options:dplmc_chancellor_domestic_policy_ask|Vamos mudar nossa política doméstica.
dlga_dplmc_chancellor_domestic_policy_options:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_domestic_policy_ask:dplmc_chancellor_domestic_policy|{s4} {s5} {s6} {s7} {s0} O que você deseja alterar?
dlga_dplmc_chancellor_domestic_policy_ask:dplmc_chancellor_pretalk|{s4} {s5} {s6} {s7} {s0} Só podemos mudar a política a cada {reg1} dias, pois as pessoas precisam se acostumar com isso. Temos que esperar {reg0} dias.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm|Traga mais pessoas para a servidão.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.1|Quero mais liberdade para as pessoas.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.2|Vamos centralizar as decisões.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.3|Conceda maior autonomia aos senhores locais.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.4|Prefiro qualidade em vez de quantidade.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.5|Prefiro quantidade em vez de qualidade.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.6|Dê aos nobres mais poder.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.7|Dê aos mercadores e guildas de comércio mais poder.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.8|Gerenciar a economia de forma mais ativa para aumentar a produção e maximizar as exportações.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_domestic_policy_confirm.9|Reduza o papel da coroa na gestão da indústria e do comércio.
dlga_dplmc_chancellor_domestic_policy:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_domestic_policy_confirm:dplmc_chancellor_pretalk|Iniciarei todas as etapas necessárias, {meu senhor/minha senhora}.
dlga_dplmc_chancellor_talk:dplmc_chancellor_info_kingdom_ask|Preciso de informações sobre um senhor.
dlga_dplmc_chancellor_info_kingdom_ask:dplmc_chancellor_info_kingdom_select|De onde ele é?
dlga_dplmc_chancellor_info_kingdom_select:dplmc_chancellor_info_person_ask|{s11}.
dlga_dplmc_chancellor_info_kingdom_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_info_person_ask:dplmc_chancellor_info_person_select|Sobre qual senhor você quer informações, {meu senhor/minha senhora}?
dlga_dplmc_chancellor_info_person_select:dplmc_chancellor_info_person|{s1}.
dlga_dplmc_chancellor_info_person_select:dplmc_chancellor_pretalk|Sobre ninguém.
dlga_dplmc_chancellor_info_person:dplmc_chancellor_pretalk|{s47}
dlga_dplmc_chancellor_talk:dplmc_chancellor_cur_stance|Qual é o humor dos senhores em relação ao feudo de {s4}?
dlga_dplmc_chancellor_cur_stance:dplmc_chancellor_pretalk|{s10}
dlga_dplmc_chancellor_talk:dplmc_chancellor_message_ask_type|Envie uma mensagem para outro senhor.
dlga_dplmc_chancellor_message_ask_type:dplmc_chancellor_message_lord_select|Para quem você gostaria de enviar a mensagem?
dlga_dplmc_chancellor_message_lord_select:dplmc_chancellor_message_ask|{s1}.
dlga_dplmc_chancellor_message_lord_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_gift_lord_select:dplmc_chancellor_pretalk|Não consigo pensar em ninguém.
dlga_dplmc_chancellor_message_ask:dplmc_chancellor_message_select|O que você quer dizer a {s6}?
dlga_dplmc_chancellor_message_select:dplmc_chancellor_message_lord_ask|Pergunte a {ele/ela} se {ele/ela} está disposto a me acompanhar no campo.
dlga_dplmc_chancellor_message_select:dplmc_chancellor_message_goto_lord_ask|Pergunte a {ele/ela} se {ele/ela} deseja ir a um local.
dlga_dplmc_chancellor_message_select:dplmc_chancellor_message_goto_lord_ask.1|Pergunte a {ele/ela} se {ele/ela} deseja patrulhar um local.
dlga_dplmc_chancellor_message_select:dplmc_chancellor_message_goto_lord_ask.2|Pergunte a {ele/ela} se {ele/ela} está disposto a fugir para um local.
dlga_dplmc_chancellor_message_select:dplmc_chancellor_message_goto_lord_ask.3|Pergunte a {ele/ela} se {ele/ela} deseja sitiar um local.
dlga_dplmc_chancellor_message_select:dplmc_chancellor_message_goto_lord_ask.4|Pergunte a {ele/ela} se {ele/ela} está disposto a invadir um local.
dlga_dplmc_chancellor_message_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_message_goto_lord_ask:dplmc_chancellor_message_order_details|Onde você pede {ele/ela}?
dlga_dplmc_chancellor_message_order_details:dplmc_chancellor_message_lord_ask|{s1}
dlga_dplmc_chancellor_message_order_details:dplmc_chancellor_pretalk|Em lugar nenhum.
dlga_dplmc_chancellor_message_lord_ask:dplmc_message_send_confirm|Claro, vou enviar um mensageiro para {s11} e perguntar a {ele/ela} se {ele/ela} deseja acompanhá-lo no campo.
dlga_dplmc_chancellor_message_lord_ask:dplmc_message_send_confirm.1|Claro, vou enviar um mensageiro para {s11} e perguntar {ele/ela} se {ele/ela} deseja ir para {s12}.
dlga_dplmc_chancellor_message_lord_ask:dplmc_message_send_confirm.2|Claro, vou enviar um mensageiro para {s11} e perguntar a {ele/ela} se {ele/ela} deseja patrulhar {s12}.
dlga_dplmc_chancellor_message_lord_ask:dplmc_message_send_confirm.3|Claro, vou enviar um mensageiro para {s11} e perguntar a {ele/ela} se {ele/ela} está disposto a recuar para {s12}.
dlga_dplmc_chancellor_message_lord_ask:dplmc_message_send_confirm.4|Claro, vou enviar um mensageiro para {s11} e perguntar {ele/ela} se {ele/ela} está disposto a sitiar {s12}.
dlga_dplmc_chancellor_message_lord_ask:dplmc_message_send_confirm.5|Claro, vou enviar um mensageiro para {s11} e perguntar {ele/ela} se {ele/ela} está disposto a invadir {s12}.
dlga_dplmc_message_send_confirm:dplmc_chancellor_pretalk|Obrigado.
dlga_dplmc_message_send_confirm:dplmc_chancellor_pretalk.1|Mudei de ideia.
dlga_dplmc_chancellor_talk:dplmc_chancellor_gift_ask_where|Envie um presente.
dlga_dplmc_chancellor_gift_ask_where:dplmc_chancellor_pretalk|Não temos dinheiro suficiente em nosso tesouro para enviar um presente! O envio de um presente vai custar-nos 50 veados de prata.
dlga_dplmc_chancellor_gift_ask_where:dplmc_chancellor_gift_where|Enviar um presente vai nos custar 50 veados de prata, {meu senhor/minha senhora}. Vou sacar o dinheiro do tesouro. Deseja enviar seu presente a uma pessoa ou a um povoado?
dlga_dplmc_chancellor_gift_where:dplmc_chancellor_gift_ask_person|Para uma pessoa.
dlga_dplmc_chancellor_gift_where:dplmc_chancellor_center_gift_ask_type|Para um assentamento.
dlga_dplmc_chancellor_gift_where:dplmc_chancellor_pretalk|Em nenhum lugar.
dlga_dplmc_chancellor_center_gift_ask_type:dplmc_chancellor_center_gift_select|Recomendo que você envie 300 unidades de peixe defumado, queijo ou mel. Se tivermos o suficiente em nossa casa, mandarei um servo entregar.
dlga_dplmc_chancellor_center_gift_select:dplmc_chancellor_center_gift_kingdom_ask|Envie alguns peixes.
dlga_dplmc_chancellor_center_gift_select:dplmc_chancellor_center_gift_kingdom_ask.1|Envie um pouco de queijo.
dlga_dplmc_chancellor_center_gift_select:dplmc_chancellor_center_gift_kingdom_ask.2|Envie um pouco de mel.
dlga_dplmc_chancellor_center_gift_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_center_gift_kingdom_ask:dplmc_chancellor_center_gift_kingdom_select|Onde fica o assentamento?
dlga_dplmc_chancellor_center_gift_kingdom_select:dplmc_chancellor_center_gift_lord_ask|Em {s11}.
dlga_dplmc_chancellor_center_gift_kingdom_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_center_gift_lord_ask:dplmc_chancellor_pretalk|Dado que estamos atualmente em guerra com {s11} e eles não reconhecem oficialmente a sua legitimidade, quaisquer mensageiros que enviarmos correriam o risco de serem enforcados como rebeldes.
dlga_dplmc_chancellor_center_gift_lord_ask:dplmc_chancellor_center_gift_lord_select|Para qual povoado você gostaria de enviar o presente?
dlga_dplmc_chancellor_center_gift_lord_select:dplmc_chancellor_center_gift_send_ask|{s11}.
dlga_dplmc_chancellor_center_gift_lord_select:dplmc_chancellor_pretalk|Mudei de ideia.
dlga_dplmc_chancellor_center_gift_send_ask:dplmc_chancellor_center_gift_send_confirm|Enviarei um servo com o {s6} para {s11}.
dlga_dplmc_chancellor_center_gift_send_confirm:dplmc_chancellor_pretalk|Obrigado.
dlga_dplmc_chancellor_center_gift_send_confirm:dplmc_chancellor_pretalk.1|Deixa pra lá.
dlga_dplmc_chancellor_gift_ask_person:dplmc_chancellor_gift_lady_or_lord|Deseja enviar seu presente a uma senhora ou a um senhor?.
dlga_dplmc_chancellor_gift_lady_or_lord:dplmc_chancellor_gift_ask_type|Envie um presente a um senhor.
dlga_dplmc_chancellor_gift_ask_type:dplmc_chancellor_gift_select|Recomendo que você envie 150 unidades de cerveja, vinho ou óleo. Se tivermos o suficiente em nossa casa, mandarei um servo entregar.
dlga_dplmc_chancellor_gift_select:dplmc_chancellor_gift_kingdom_ask|Envie um pouco de cerveja.
dlga_dplmc_chancellor_gift_select:dplmc_chancellor_gift_kingdom_ask.1|Envie um pouco de vinho.
dlga_dplmc_chancellor_gift_select:dplmc_chancellor_gift_kingdom_ask.2|Envie um pouco de óleo.
dlga_dplmc_chancellor_gift_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_gift_kingdom_ask:dplmc_chancellor_gift_kingdom_select|Onde mora o senhor a quem você deseja dar um presente?
dlga_dplmc_chancellor_gift_kingdom_select:dplmc_chancellor_gift_lord_ask|Em {s11}.
dlga_dplmc_chancellor_gift_kingdom_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_gift_lord_ask:dplmc_chancellor_pretalk|Dado que estamos atualmente em guerra com os {s11} e eles não reconhecem oficialmente a sua legitimidade, quaisquer mensageiros que enviarmos correriam o risco de serem enforcados como rebeldes.
dlga_dplmc_chancellor_gift_lord_ask:dplmc_chancellor_gift_lord_select|Para quem você gostaria de enviar o presente?
dlga_dplmc_chancellor_gift_lord_select:dplmc_chancellor_gift_send_ask|{s11}.
dlga_dplmc_chancellor_gift_send_ask:dplmc_chancellor_gift_send_confirm|Enviarei um servo com o {s6} para {s11}.
dlga_dplmc_chancellor_gift_send_confirm:dplmc_chancellor_pretalk|Obrigado.
dlga_dplmc_chancellor_gift_send_confirm:dplmc_chancellor_pretalk.1|Deixa pra lá.
dlga_dplmc_chancellor_gift_lady_or_lord:dplmc_chancellor_lady_gift_ask_type|Envie um presente para uma senhora.
dlga_dplmc_chancellor_gift_lady_or_lord:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_lady_gift_ask_type:dplmc_chancellor_lady_gift_select|Recomendo que você envie tinturas, ladrilhos ou tecido fino. Se tivermos o suficiente em nossa casa, mandarei um servo entregar.
dlga_dplmc_chancellor_lady_gift_select:dplmc_chancellor_lady_gift_kingdom_ask|Enviar corantes.
dlga_dplmc_chancellor_lady_gift_select:dplmc_chancellor_lady_gift_kingdom_ask.1|Enviar bloco.
dlga_dplmc_chancellor_lady_gift_select:dplmc_chancellor_lady_gift_kingdom_ask.2|Envie um pano fino.
dlga_dplmc_chancellor_lady_gift_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_lady_gift_kingdom_ask:dplmc_chancellor_lady_gift_kingdom_select|Onde a senhora mora?
dlga_dplmc_chancellor_lady_gift_kingdom_select:dplmc_chancellor_lady_gift_lady_ask|Em {s11}.
dlga_dplmc_chancellor_lady_gift_kingdom_select:dplmc_chancellor_pretalk|Deixa pra lá.
dlga_dplmc_chancellor_lady_gift_lady_ask:dplmc_chancellor_pretalk|Dado que estamos atualmente em guerra com os {s11} e eles não reconhecem oficialmente a sua legitimidade, quaisquer mensageiros que enviarmos correriam o risco de serem enforcados como rebeldes.
dlga_dplmc_chancellor_lady_gift_lady_ask:dplmc_chancellor_lady_gift_lady_select|Qual senhora deve receber o presente?
dlga_dplmc_chancellor_lady_gift_lady_select:dplmc_chancellor_lady_gift_send_ask|{s11}.
dlga_dplmc_chancellor_lady_gift_lady_select:dplmc_chancellor_pretalk|Não consigo pensar em ninguém.
dlga_dplmc_chancellor_lady_gift_send_ask:dplmc_chancellor_lady_gift_send_confirm|Enviarei um servo com o {s6} para {s11}.
dlga_dplmc_chancellor_lady_gift_send_confirm:dplmc_chancellor_pretalk|Obrigado.
dlga_dplmc_chancellor_lady_gift_send_confirm:dplmc_chancellor_pretalk.1|Deixa pra lá.
dlga_dplmc_chancellor_talk:dplmc_chancellor_talk_household|Vamos verificar nossos pertences domésticos.
dlga_dplmc_chancellor_talk_household:dplmc_chancellor_pretalk|Você deve armazenar todas as coisas importantes da casa.
dlga_dplmc_chancellor_talk:chancellor_taxrate|Desejo alterar a taxa de imposto em minhas terras.
dlga_chancellor_taxrate:chancellor_taxrate2|{reg59?Senhora:Senhor}, lembre-se que um alto nível de impostos gera desconfiança e pode causar distúrbios, enquanto uma taxa baixa pode esgotar o tesouro. O que você gostaria de fazer?
dlga_chancellor_taxrate2:chancellor_taxrate3|Defina uma taxa alta.
dlga_chancellor_taxrate2:chancellor_taxrate3.1|Defina uma taxa baixa.
dlga_chancellor_taxrate2:chancellor_taxrate3.2|Defina uma taxa média.
dlga_chancellor_taxrate2:dplmc_chancellor_pretalk|Deixe como está.
dlga_chancellor_taxrate3:dplmc_chancellor_pretalk|A taxa de imposto é {s11} agora em todos os seus feudos.
dlga_dplmc_chancellor_talk:chancellor_controltax|Quero que você contrate pessoal para erradicar as perdas fiscais. Certifique-se de que eles intimidam um pouco até você.
dlga_chancellor_controltax:chancellor_controltax2|Contratar e manter essa equipe custará 3.000 veados por semana. {reg59?Minha senhora:meu senhor}, você deve escolher se a nova despesa com a equipe vale o dinheiro adicional que eles coletarão para você.
dlga_chancellor_controltax2:chancellor_controltax3|Eu decidi. Contrate a equipe.
dlga_chancellor_controltax2:dplmc_chancellor_pretalk|Muito bem, pensei mais a respeito. Vamos evitar a nova despesa semanal, pois é muito alta...
dlga_chancellor_controltax3:dplmc_chancellor_pretalk|Bem, {reg59?minha senhora:senhor}. De agora em diante, seu imposto de renda será mais alto. Eu garanto.
dlga_dplmc_chancellor_talk:chancellor_nocontroltax|Demitir a equipe que trabalha na mitigação de prejuízos fiscais.
